timestamp,x,y,theta,v,x_ref,y_ref,theta_ref,kappa_ref,v_ref,s_ref,cte,steering_cmd,velocity_cmd
1769796432.696062,0.111865,-0.111865,1.5846899829306735,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5648203252655986,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5734757910986972,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5722264696655732,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5739286515253748,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5622757949888397,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.559158542119747,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5829737996240056,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5664396709075836,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5743968359718916,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5750177320927248,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.568720572846231,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5780253831295197,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.577494046145601,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.557678956479665,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5758597571058828,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5681107513101755,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5816650583107672,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5641590351064978,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.563037148362818,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5825688866500565,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5934159643388601,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5679596533547513,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.569769331045379,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.56104193398287,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5721227297117737,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5666219171752724,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.55541928109698,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5594230855226887,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.567913260335865,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.581512547480348,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5752218664579443,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5635545891897473,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.562103284321254,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5715878374231882,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5691260949072867,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5749786792738525,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5745785797826075,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5828133428991853,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5585132068797878,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5697875675007587,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5758705141911118,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.549391076566929,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5843722183562228,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5661653480013313,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5533128757920982,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5792567093336713,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5884086295209832,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5632716707227816,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5563784709598771,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.562547315076387,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5590873165860237,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5709519275473338,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.560905610209078,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.555096495387362,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5778564027151525,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5646493648933122,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5736343280226015,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5672900482720613,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5724141660987145,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5713102887057446,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5565717412204096,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.561308572867361,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.567398466865003,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5643756732954017,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5676170914183933,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5732429690477194,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5700816390778407,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5742194912303171,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5650757361542371,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5819998739977232,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5702856680706065,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5733206315416617,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5758338311415687,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5805813079508746,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5659749473738895,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5734307373250482,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5667175295217621,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5798264359674465,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5695819157498812,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5506067939497157,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5594280435072967,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.579145835620343,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.568637354083555,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5833945279775274,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5898606854676234,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5539896227468797,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.577298465579437,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5622428133399475,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5765613135625018,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5637740382951797,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5715607540168521,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5941304067302238,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5643444021268347,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5759113393619308,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5822414546648134,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5565606276059174,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5705833816031276,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5650996029565836,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5691792438861396,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.562108035810879,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5753762277112124,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5710541751944458,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5873290963780122,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5740688410884487,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5601038584443951,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5754564880680837,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5753643159941035,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.57148834165053,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5681228454909693,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5671346641131554,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5689278952587626,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.571345568557396,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5695522798478705,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5643948350777332,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.561529089411962,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5651553763881836,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.583614937795727,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5543162828079515,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.554326556803407,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5614722463030086,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5713714797229685,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5776097088709646,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5860926089417218,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5776364710296251,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5864153310283464,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5863492709834082,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5711121476813315,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.565616825507632,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5509982872908357,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5677914251696103,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.560682348133948,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5839908185051335,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.579353978287966,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5925734919439003,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5688801345975163,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5809468851266637,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5688165349119125,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5778169963301494,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.563171974247914,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.568923653692622,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5661919188402718,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5622749529787798,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5518371730576446,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5798379682143862,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5769727491833403,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5828621052239513,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.568405197677709,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5687786071286982,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5551513391789553,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5629043471245574,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.564186098154588,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5568489499536384,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.569220524033384,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5649268448420535,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5637365695986363,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5729059667446312,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5805637690868972,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.570241532507107,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5642609251947086,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.558817570567395,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5694614447533193,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5733431804207647,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5727634702621949,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5658024484064863,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5745172064167368,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5739162283636727,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5880752983217372,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5734719830623958,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5847592078203159,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.565731638533552,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.558414106444957,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5768078081246009,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5690260265344567,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.574060951868092,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5729030349930775,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5804758621327937,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5710661857026451,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5621070239444417,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5726074921982085,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5773541780032616,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5846033687971763,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.570468042250913,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5639306913908055,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.550272534893261,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.557294603474348,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.578473045436365,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5758056445802133,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5511099069847516,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5643426419997066,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.570653147121225,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5752387640228092,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5646076833767908,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
1769796432.696062,0.111865,-0.111865,1.5729033524472331,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.111865,0.6109,0.3
