timestamp,x,y,theta,v,x_ref,y_ref,theta_ref,kappa_ref,v_ref,s_ref,cte,steering_cmd,velocity_cmd
1769796198.756471,0.130177,-0.09112389999999998,1.5736163414402762,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4625196562749252,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.576313261119093,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4646538836888094,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5619077094671299,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46433398396349385,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5755357397921692,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4652457969298755,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5708423833208034,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46570919586654985,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.559127315847083,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4660922335318098,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5732375138006098,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46753531281003124,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5621839076514747,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46462993634129685,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5765595746594896,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.464962620029235,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5712414116729807,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4647237404908502,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5636171848817835,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4662716290572971,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5672722432608084,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4669855052599856,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5669581544568496,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4654776445944732,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5726643488748582,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46442762015368216,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5735723899055543,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4624199047419488,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5790044469272502,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4629514606441467,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5694750134616704,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46474577796053923,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5628064860071995,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4663870745678442,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5691566672834205,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4658028702378936,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5729802394413737,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4634688107956845,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.576810842660454,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4628378628839687,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5729423547537151,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46351554496407793,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5689141469607184,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46426821950005626,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5722947954445838,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4647700637587127,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5699312892017763,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46657607180079347,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5580780987082343,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4675171966623608,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5666480462751797,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4673884593878346,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5707037128489338,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46603375322582635,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5662063356802833,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46475929776061814,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.574294779066429,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.464494973827792,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5722896564458908,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46420941643256164,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5679196800516653,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46501348107470114,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5694703912135923,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4651757923830086,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.571315788596046,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4663399315628889,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5609348449723837,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4678084013831683,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5606595722919152,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4694584400447384,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5614155566266255,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46881188286133746,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5648141880727895,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46682485300238336,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5725817514456402,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4665961438401833,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5627878115998262,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46615295057589806,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5674733476585008,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46833937207670834,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5594632224407783,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46725750103233815,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.569279037866047,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46619846698537987,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5738275519402505,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4635124834875901,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.575579123427517,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4644002130950086,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.563952660221536,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4651350772989334,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5694183667167017,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46580815222096406,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.571540673895333,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4655437937953575,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5655388107751755,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4656657290966058,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5686867549092118,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4669808896855617,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5636497103615976,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4663062084925514,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5695868979332372,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4657772840113115,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5718603017966508,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46472767804990717,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5699473461300244,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4661045944561005,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.561325399496077,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4653243589084985,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5765417150822632,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4680366055854692,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5536738660681995,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4653051133032196,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.577714353189575,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46574204758528714,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5739201093898576,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4631767915055953,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5690654025463509,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46231345970824406,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5828943439736824,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46513285460835735,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5570037399891776,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4643529654298552,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5737447376173637,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46725339167526597,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5654917865012177,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4636298111484906,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5787452231498302,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4631287946242233,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5767508367629675,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46274759395347403,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5677789905257131,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4651084144747986,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5645803000218828,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46585826967547767,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5722517055588932,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46430000210033384,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5771285959765762,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46213821919850595,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5775509974328503,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46149298711867454,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5761230980378815,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4628523310764725,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5689725322297883,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4637912409164084,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5719175383932351,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4645930359180051,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.571312328028301,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46281232976117287,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.579656769170782,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46292130992930264,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5712636573844563,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46250988056228265,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5737809042304214,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4643704447083859,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.568493384294162,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46307473157672224,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5790379361744384,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46428297626309134,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5665314361122067,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46385625754509974,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5710536966021116,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4644428017494984,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5755186709480462,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46385389628711154,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.570064868886528,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46540338620169774,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5617567571145945,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.467911229064427,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5604716137716703,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46722370849205164,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5741899923207803,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46513134480014945,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5743109392660077,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4631970515052842,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.572077373540862,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4651852547979906,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.562260772564542,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.465767947830632,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.570814781070159,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4662159321499557,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5693894676249198,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46601079658751904,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5634915859391623,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46701900365532745,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5647655386633084,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46689459215181045,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5701359366460217,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.467193147945707,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5617002511757831,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4683119511180814,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5580527196290619,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46897595881454723,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.566151890467227,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4636474350933934,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5936713935027058,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46074433619940547,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5754713129929898,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4601309293652363,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5698323314722415,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46176031948320845,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5838950527948734,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4620328945622292,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5738358625188649,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4629538900222631,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5643063587120383,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4638544508202848,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5784916880067432,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46437563212060723,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5707087747169304,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4638228489932916,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5676230574759316,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46588394530839117,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.566125110116146,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4679074952968649,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5585674747860883,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46810258327717724,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5664525295940577,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4684463273199204,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5640626458596867,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46562019740867777,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5755242542535444,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4667152306301363,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5598823302653062,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4660703865503275,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5679317103385395,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4651415204010483,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5810974511492195,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46288877594299893,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5733987970136025,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46266206512180214,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5692919752657204,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4633909854034935,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5767239294590711,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4642937763107846,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5679820515698557,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4661866261075489,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5579348764851348,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4654438409868304,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5811806401833826,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4653750677551632,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5683946909598585,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4651980721340449,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5589968502118448,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.469920064234912,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5528486875781797,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.47057940365736156,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5644386544251616,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46793628324348524,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5748555726951021,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4623944680227016,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5860995789028818,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4627468751687412,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5623242115489238,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4612187342360623,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5840244182911758,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4644772454947326,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5665485113508595,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4641276605020657,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5644217215049256,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46400633339912617,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.584752380908813,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46161405250858906,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5809021966940822,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4601700878114057,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5730855096880254,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46224668545082354,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5722927950723067,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46616678603378264,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.557381593196327,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4649335057416987,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5804851914405291,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4650195440853348,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5717765650104902,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4630312992153775,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5693110624160709,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.464580732765351,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.571188590140688,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4650950643508973,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5686905754972122,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46273608076385564,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.583464963938321,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46311187522038616,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5689338234015051,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4625652008127532,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5719706219430098,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4643867365284353,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5725357496442283,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46405889065310685,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5709008986534763,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.464751388957139,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5678156321188168,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46453832678536,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5738141226749023,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4649791160513177,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5682561630577296,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4662838013221504,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5599875204938205,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46746381479146937,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5667340418589886,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.468653635350804,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.561117239701722,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4675487321974119,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5666169394141733,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.466623260588305,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.57228687151363,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4654997050818779,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5678585727402845,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46312248679776324,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5808802491188614,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4662149663275734,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5537319943347687,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46393332429287454,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.581548424948478,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4658958575834133,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.569105049375629,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4631940614818539,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5699427709441252,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46578858052697325,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5659813106777614,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4640120572843305,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5797641888314855,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4644566740830343,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.567275070151902,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46368150335377983,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5706323350532887,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.46584382916589234,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.5667902339588107,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4661483334215808,0.3
1769796198.756471,0.130177,-0.09112389999999998,1.565448044617771,0.3,0.0,0.0,1.570796,0.666667,1.0,0.0,0.09112389999999998,0.4655186470015567,0.3
